Fecha,Valor,ID
28-08-2014,-15.564304606734163,98
29-08-2014,7.45268565837549,98
30-08-2014,-8.816276482114189,98
31-08-2014,9.410106456340415,98
01-09-2014,16.00958559707953,98
02-09-2014,5.144227993188276,98
03-09-2014,0.9349289605441413,98
04-09-2014,-8.02974567563178,98
05-09-2014,16.484218011254207,98
06-09-2014,-6.863282331308125,98
07-09-2014,-4.812520905986057,98
08-09-2014,4.525029768905875,98
09-09-2014,1.6324280878907431,98
10-09-2014,8.783103510258487,98
11-09-2014,-12.238072909753262,98
12-09-2014,2.212414667491156,98
13-09-2014,17.63156437833497,98
14-09-2014,0.603878224971184,98
15-09-2014,8.849779136104369,98
16-09-2014,23.930494327132198,98
17-09-2014,13.272192996866469,98
18-09-2014,-4.970296101874108,98
19-09-2014,7.364532895195112,98
20-09-2014,3.7390466888717206,98
21-09-2014,-1.904583272625614,98
22-09-2014,7.653225803450183,98
23-09-2014,-6.447999846714683,98
24-09-2014,-1.3634782485127543,98
25-09-2014,11.624438761091234,98
26-09-2014,2.8620367799082187,98
27-09-2014,2.008461902041168,98
28-09-2014,2.7591086616722333,98
29-09-2014,-6.239169337830131,98
30-09-2014,2.6903665911750183,98
01-10-2014,1.5286749734246587,98
02-10-2014,-3.128031934480922,98
03-10-2014,-16.01084648738366,98
04-10-2014,-10.656874256009031,98
05-10-2014,-3.9022530763002123,98
06-10-2014,-4.05764126832166,98
07-10-2014,-10.08787886278855,98
08-10-2014,0.6762550196343302,98
09-10-2014,14.603847823559837,98
10-10-2014,-6.767123112641818,98
11-10-2014,-14.038171991834465,98
12-10-2014,1.2880295135683033,98
13-10-2014,-1.2140709338945157,98
14-10-2014,4.515395681912505,98
15-10-2014,5.840391044831032,98
16-10-2014,7.232084845008124,98
17-10-2014,-6.411821333852122,98
18-10-2014,6.676291599594509,98
19-10-2014,-0.39187158691990454,98
20-10-2014,1.876294729439273,98
21-10-2014,5.122272764202345,98
22-10-2014,-2.7443511044080955,98
23-10-2014,10.581275557727526,98
24-10-2014,11.57382393243698,98
25-10-2014,-8.851584523212312,98
26-10-2014,-6.353505187005518,98
27-10-2014,3.031158740869367,98
28-10-2014,-4.29484873322625,98
29-10-2014,-0.7923481899723652,98
30-10-2014,9.508886140156179,98
31-10-2014,1.4938666308789916,98
01-11-2014,0.11358010085251435,98
02-11-2014,3.875985992379121,98
03-11-2014,-1.1882466648981802,98
04-11-2014,2.8633733644086936,98
05-11-2014,8.197872132839244,98
06-11-2014,-2.1582983736742163,98
07-11-2014,-9.221436933236363,98
08-11-2014,3.0946298929279665,98
09-11-2014,-4.295066231891315,98
10-11-2014,6.241385562195071,98
11-11-2014,16.414696004050302,98
12-11-2014,-0.7983607154392962,98
13-11-2014,-0.36492220423781174,98
14-11-2014,-13.715677314534048,98
15-11-2014,-0.3287383035436531,98
16-11-2014,25.74557332350859,98
17-11-2014,-10.764725997796393,98
18-11-2014,1.2198989816398056,98
19-11-2014,3.010774198467339,98
20-11-2014,5.1662705348054425,98
21-11-2014,10.262310572573973,98
22-11-2014,-27.867708644526804,98
23-11-2014,19.09458745025541,98
24-11-2014,3.2126662696769355,98
25-11-2014,0.9130153416673956,98
26-11-2014,1.821175689660806,98
27-11-2014,9.430874272019077,98
28-11-2014,5.796741363107347,98
29-11-2014,1.6085151887060207,98
30-11-2014,6.925533721610854,98
01-12-2014,6.318888075835257,98
02-12-2014,19.716326307117207,98
03-12-2014,-0.11660487542172926,98
04-12-2014,9.87091297657208,98
05-12-2014,2.5106119224461496,98
06-12-2014,13.851567751570158,98
07-12-2014,42.62520225315761,98
08-12-2014,6.468989214820296,98
09-12-2014,-8.352910345640636,98
10-12-2014,1.5986904708474565,98
11-12-2014,-2.339752047017022,98
12-12-2014,6.037851913229161,98
13-12-2014,9.458655342660107,98
14-12-2014,11.878680003324744,98
15-12-2014,1.763642651943477,98
16-12-2014,10.08591624553107,98
17-12-2014,-1.5566235543177667,98
18-12-2014,-2.9603802730321815,98
19-12-2014,-1.5607745014989491,98
20-12-2014,-10.969738662563913,98
21-12-2014,0.36372708355143835,98
22-12-2014,-6.410420751309052,98
23-12-2014,-4.179710378074597,98
24-12-2014,3.716566108997088,98
25-12-2014,-8.898865342465971,98
26-12-2014,-6.779485536895806,98
27-12-2014,12.6343696001862,98
28-12-2014,-5.304263642778392,98
29-12-2014,9.786404814178168,98
30-12-2014,-2.955318897905963,98
31-12-2014,1.2206127731138956,98
01-01-2015,-0.3352769360988377,98
02-01-2015,23.40537558086411,98
03-01-2015,14.400660599209518,98
04-01-2015,10.491815449947065,98
05-01-2015,-5.5438117220861525,98
06-01-2015,2.405610995094892,98
07-01-2015,3.8817624141402574,98
08-01-2015,-2.609404547623364,98
09-01-2015,0.8110855977987513,98
10-01-2015,-7.427485527174718,98
11-01-2015,1.1215450329974037,98
12-01-2015,-14.67231259035241,98
13-01-2015,3.940503428954531,98
14-01-2015,6.9480717077789365,98
15-01-2015,16.584564695003838,98
16-01-2015,-7.645433292732579,98
17-01-2015,1.7085551666647272,98
18-01-2015,-10.915225705017873,98
19-01-2015,-3.6923575783683322,98
20-01-2015,-2.4177767340600615,98
21-01-2015,-1.9040203325842422,98
22-01-2015,7.64891641966654,98
23-01-2015,-9.066664902691256,98
24-01-2015,8.440293960381425,98
25-01-2015,6.225191292394928,98
26-01-2015,9.450842067606871,98
27-01-2015,9.285940347455258,98
28-01-2015,-3.876112441738128,98
29-01-2015,10.404494418506921,98
30-01-2015,-6.134839309522247,98
31-01-2015,1.8725821434977268,98
01-02-2015,30.0003718077014,98
02-02-2015,-0.9215206281398289,98
03-02-2015,-0.20524976842524412,98
04-02-2015,-17.85770235397828,98
05-02-2015,-8.606034168904285,98
06-02-2015,12.577564587419822,98
07-02-2015,2.3115042664096417,98
08-02-2015,14.466615607649778,98
09-02-2015,-0.5170562829132279,98
10-02-2015,-22.053144871639695,98
11-02-2015,26.324191274369475,98
12-02-2015,3.3311951213371236,98
13-02-2015,10.7830812878067,98
14-02-2015,1.6624876012511451,98
15-02-2015,-0.5639363875002823,98
16-02-2015,1.878654932943409,98
17-02-2015,-8.2096656403851,98
18-02-2015,3.33236310435567,98
19-02-2015,-2.2189948005664517,98
20-02-2015,1.3236870123987703,98
21-02-2015,0.5948114646612135,98
22-02-2015,-2.2099540359656977,98
23-02-2015,3.55675968692454,98
24-02-2015,4.7591486980329245,98
25-02-2015,16.543541101599356,98
26-02-2015,-5.66645445672672,98
27-02-2015,3.6290269589625144,98
28-02-2015,1.0463421463709164,98
01-03-2015,15.074835944718671,98
02-03-2015,24.9325076621261,98
03-03-2015,-2.736815191973662,98
04-03-2015,-2.9303952052002904,98
05-03-2015,13.936586838571834,98
06-03-2015,2.240437215834179,98
07-03-2015,-5.148436542433867,98
08-03-2015,-22.77922460739672,98
09-03-2015,-5.2681643414605555,98
10-03-2015,22.594086845847745,98
11-03-2015,-4.393756741871622,98
12-03-2015,18.44325295448295,98
13-03-2015,22.02160400679257,98
14-03-2015,14.815218265429646,98
15-03-2015,0.38906888959276364,98
16-03-2015,-0.15393595231831547,98
17-03-2015,-3.250829954227479,98
18-03-2015,7.131478418336245,98
19-03-2015,8.450193092923596,98
20-03-2015,-10.23479574134405,98
21-03-2015,6.172666688602669,98
22-03-2015,6.347317955100489,98
23-03-2015,-0.30954598000246825,98
24-03-2015,20.3319235606799,98
25-03-2015,13.149434368427322,98
26-03-2015,1.6900298071667446,98
27-03-2015,10.766347986010247,98
28-03-2015,-13.05186997812777,98
29-03-2015,6.871255701778211,98
30-03-2015,3.0928292762176404,98
31-03-2015,13.859361317418026,98
01-04-2015,3.732310194320995,98
02-04-2015,-7.449327456830008,98
03-04-2015,6.013964876302955,98
04-04-2015,-1.6589656504624448,98
05-04-2015,-4.166132594179802,98
06-04-2015,3.7247378688620145,98
07-04-2015,-16.16969629199142,98
08-04-2015,9.591182572016152,98
09-04-2015,-0.7442679368404603,98
10-04-2015,-8.767029430583086,98
11-04-2015,3.7098541323295633,98
12-04-2015,-9.779753939084342,98
13-04-2015,13.08432150129012,98
14-04-2015,-2.458992623756827,98
15-04-2015,2.207019665054117,98
16-04-2015,-13.750334209485084,98
17-04-2015,0.3865935641082785,98
18-04-2015,-22.762931714962267,98
19-04-2015,2.392989296262837,98
20-04-2015,-0.5963423300486992,98
21-04-2015,3.9339229400619606,98
22-04-2015,13.231359146500125,98
23-04-2015,19.265448233849334,98
24-04-2015,12.732241542412282,98
25-04-2015,3.156088330661982,98
26-04-2015,-20.667908022698374,98
27-04-2015,15.446164335008472,98
28-04-2015,-4.018331149463074,98
29-04-2015,3.1412937367971505,98
30-04-2015,4.243417715875469,98
01-05-2015,3.6353439592602,98
02-05-2015,3.46236571725077,98
03-05-2015,3.540992407230716,98
04-05-2015,-3.6431822252553863,98
05-05-2015,7.217617065532141,98
06-05-2015,-9.462726821357524,98
07-05-2015,-10.054374458847045,98
08-05-2015,-9.338432635529736,98
09-05-2015,-6.54995932732422,98
10-05-2015,12.521409686002968,98
11-05-2015,3.2301786427563295,98
12-05-2015,-6.033968070115312,98
13-05-2015,-2.6824456641508894,98
14-05-2015,-0.7170787575877153,98
15-05-2015,-18.90473873046938,98
16-05-2015,31.441609766343884,98
17-05-2015,4.926759544205384,98
18-05-2015,0.6800789692536016,98
19-05-2015,6.538081185137329,98
20-05-2015,7.924176618569169,98
21-05-2015,3.7315373507972724,98
22-05-2015,-1.7292112915793545,98
23-05-2015,3.2203346720201207,98
24-05-2015,12.414024996281137,98
25-05-2015,3.3321821990807754,98
26-05-2015,2.949253181893064,98
27-05-2015,2.8455939506252257,98
28-05-2015,-0.3181828565594935,98
29-05-2015,0.23200056176998007,98
30-05-2015,-5.420934471546274,98
31-05-2015,9.354155750096236,98
01-06-2015,-21.595909573749406,98
02-06-2015,4.283051030239469,98
03-06-2015,-6.246735029497569,98
04-06-2015,1.4307936866453779,98
05-06-2015,-0.40202871227021864,98
06-06-2015,0.6167325457489088,98
07-06-2015,0.21629451962187551,98
08-06-2015,-10.024889874351505,98
09-06-2015,2.3369102837741895,98
10-06-2015,-1.2950496833951404,98
11-06-2015,6.96022376214827,98
12-06-2015,-7.480585061276243,98
13-06-2015,9.744865044319821,98
14-06-2015,2.861569560656755,98
15-06-2015,-0.6097661149038365,98
16-06-2015,-7.453965051855989,98
17-06-2015,-4.695855444166307,98
18-06-2015,11.146206563692278,98
19-06-2015,23.830167115614955,98
20-06-2015,4.249276802848723,98
21-06-2015,-14.258797409252038,98
22-06-2015,0.9715344405128774,98
23-06-2015,7.213248957892361,98
24-06-2015,-0.13178424058860205,98
25-06-2015,-13.102418678981408,98
26-06-2015,0.9904669387918358,98
27-06-2015,-5.061901847645765,98
28-06-2015,-8.500761862103285,98
29-06-2015,1.4353430307461736,98
30-06-2015,4.426473237705942,98
01-07-2015,1.7238514896716706,98
02-07-2015,4.44573734195697,98
03-07-2015,-2.7176405762502807,98
04-07-2015,-11.145392065954745,98
05-07-2015,-0.024110563017063935,98
06-07-2015,1.5781985048817977,98
07-07-2015,1.6777888106886383,98
08-07-2015,-14.030769438301776,98
09-07-2015,3.0587981626524874,98
10-07-2015,9.041081183089007,98
11-07-2015,7.0739774104859485,98
12-07-2015,1.8216851751418135,98
13-07-2015,2.7569069820488363,98
14-07-2015,13.214695505970708,98
15-07-2015,-0.046432956862116015,98
16-07-2015,12.490310582166707,98
17-07-2015,2.4706094785881922,98
18-07-2015,4.897772958683367,98
19-07-2015,-0.8014085287097699,98
20-07-2015,0.10340002066162346,98
21-07-2015,6.824166907765476,98
22-07-2015,7.637039317663643,98
23-07-2015,6.9371762174422145,98
24-07-2015,-2.6882424909602927,98
25-07-2015,-0.9741702144753634,98
26-07-2015,5.897307969598495,98
27-07-2015,-4.955859242935663,98
28-07-2015,-7.423131268273422,98
29-07-2015,-3.2040080687562584,98
30-07-2015,-8.685357722863586,98
31-07-2015,-17.795892751889795,98
01-08-2015,0.4567481030884881,98
02-08-2015,7.407212987213462,98
03-08-2015,-4.093860757725335,98
04-08-2015,-7.398362298478898,98
05-08-2015,-1.4191509639365198,98
06-08-2015,14.77871050394582,98
07-08-2015,19.077313581739208,98
08-08-2015,7.332333571350313,98
09-08-2015,9.119801977968567,98
10-08-2015,13.677572547019988,98
11-08-2015,-5.697211215839595,98
12-08-2015,4.937856037092584,98
13-08-2015,-8.048596202091394,98
14-08-2015,15.54938155511387,98
15-08-2015,0.08831135342262031,98
16-08-2015,-1.658382250229652,98
17-08-2015,10.218694966208433,98
18-08-2015,-4.395193254092856,98
19-08-2015,-3.481577815569235,98
20-08-2015,2.213489858138015,98
21-08-2015,7.8315572824339865,98
22-08-2015,19.665705413493708,98
23-08-2015,16.38201047646298,98
24-08-2015,0.3708998275194211,98
25-08-2015,9.994932458269707,98
26-08-2015,1.801832617076225,98
27-08-2015,11.201750244544074,98
28-08-2015,1.2939318983959844,98
29-08-2015,-1.2164608377834043,98
30-08-2015,-3.291583347166057,98
31-08-2015,1.8287312903025843,98
01-09-2015,4.5963918207168994,98
02-09-2015,15.029259117919963,98
03-09-2015,8.785666593887674,98
04-09-2015,0.38686651479363166,98
05-09-2015,-1.4562929200891779,98
06-09-2015,7.412435350726713,98
07-09-2015,0.10813015512255064,98
08-09-2015,3.9158594587616884,98
09-09-2015,-10.209301591455326,98
10-09-2015,4.610467194845439,98
11-09-2015,2.4932244008264886,98
12-09-2015,-3.2443780953029853,98
13-09-2015,3.41985449424169,98
14-09-2015,1.3257111213074149,98
15-09-2015,0.514472470270136,98
16-09-2015,1.3926845172428692,98
17-09-2015,11.250128848365879,98
18-09-2015,0.01615675194091093,98
19-09-2015,-3.116911791761426,98
20-09-2015,0.594000048316162,98
21-09-2015,6.376487573211256,98
22-09-2015,1.6048074208544705,98
23-09-2015,-6.536310385998008,98
24-09-2015,1.9668605064295783,98
25-09-2015,3.4199418605305016,98
26-09-2015,1.7920729324170384,98
27-09-2015,9.986438470912903,98
28-09-2015,9.012443845021812,98
29-09-2015,0.6807646636272844,98
30-09-2015,-0.07419060786506981,98
01-10-2015,-1.4220524640138132,98
02-10-2015,1.4058216822805538,98
03-10-2015,-4.142543451153592,98
04-10-2015,-4.8852776480044415,98
05-10-2015,24.873396929240442,98
06-10-2015,-0.7397081618220953,98
07-10-2015,1.0049822272175508,98
08-10-2015,10.282888633428984,98
09-10-2015,8.065039925405916,98
10-10-2015,-9.691057358218105,98
11-10-2015,0.06474041597771052,98
12-10-2015,9.439474321945058,98
13-10-2015,10.695440080965755,98
14-10-2015,3.9072064450504653,98
15-10-2015,3.6522105216283967,98
16-10-2015,3.8430203657392665,98
17-10-2015,28.772682978781045,98
18-10-2015,6.174509888784773,98
19-10-2015,12.445234342178157,98
20-10-2015,17.611007451850032,98
21-10-2015,6.162696859751985,98
22-10-2015,-6.454944359525705,98
23-10-2015,-10.420972456838925,98
24-10-2015,0.5878779353680512,98
25-10-2015,-0.871095148055552,98
26-10-2015,-13.088471659510242,98
27-10-2015,-4.702892697623037,98
28-10-2015,0.15637521391689302,98
29-10-2015,14.741035006611934,98
30-10-2015,4.11489032560858,98
31-10-2015,4.315010596250294,98
01-11-2015,0.4841225571374612,98
02-11-2015,6.876565804177622,98
03-11-2015,3.2535955954752738,98
04-11-2015,0.9618632028933675,98
05-11-2015,5.80068820227108,98
06-11-2015,8.95626352439106,98
07-11-2015,1.2724014449265748,98
08-11-2015,1.151395831347574,98
09-11-2015,-2.82077778769788,98
10-11-2015,-6.2703352339205205,98
11-11-2015,-13.396041052746359,98
12-11-2015,4.193200019740626,98
13-11-2015,-1.77976536021954,98
14-11-2015,1.1110333770548717,98
15-11-2015,3.076409162284614,98
16-11-2015,-6.701707032134412,98
17-11-2015,4.711475565543609,98
18-11-2015,5.6348735633824765,98
19-11-2015,0.8506283893162151,98
20-11-2015,10.144256524318779,98
21-11-2015,23.014378710906065,98
22-11-2015,-16.436483880926104,98
23-11-2015,4.706584650566571,98
24-11-2015,-4.048427810191747,98
25-11-2015,3.9108219697990707,98
26-11-2015,-0.24273008629430248,98
27-11-2015,3.224983314682543,98
28-11-2015,1.1872824764048997,98
29-11-2015,9.124135169806772,98
30-11-2015,2.0353570777250627,98
01-12-2015,12.781278896401007,98
02-12-2015,-2.132809096860062,98
03-12-2015,-11.02487687885487,98
04-12-2015,-2.2897200256355967,98
05-12-2015,-2.7383726353225244,98
06-12-2015,5.176692481479682,98
07-12-2015,12.335965325602189,98
08-12-2015,1.8897717966927814,98
09-12-2015,-11.6230234823867,98
10-12-2015,3.768585149758003,98
11-12-2015,-1.4443281558110812,98
12-12-2015,-2.44090219048738,98
13-12-2015,-4.489747079826486,98
14-12-2015,-3.960607721038328,98
15-12-2015,7.806032095938796,98
16-12-2015,0.9800437975804648,98
17-12-2015,12.284232503805315,98
18-12-2015,-7.935087162361653,98
19-12-2015,13.26725153920426,98
20-12-2015,5.168967113315612,98
21-12-2015,-8.75429110334762,98
22-12-2015,12.36556483908504,98
23-12-2015,-4.771942781259068,98
24-12-2015,5.381689069477284,98
25-12-2015,10.478005466851974,98
26-12-2015,6.769675941648519,98
27-12-2015,7.42281404472667,98
28-12-2015,-12.361243848548558,98
29-12-2015,3.706297320014742,98
30-12-2015,18.49034990535941,98
31-12-2015,-6.7897521583105656,98
01-01-2016,15.830696800757194,98
02-01-2016,-1.7409572743388126,98
03-01-2016,7.011632258206626,98
04-01-2016,0.14259436382179969,98
05-01-2016,22.429858582861073,98
06-01-2016,-1.2249991060947905,98
07-01-2016,24.930213517990882,98
08-01-2016,0.25120988280687917,98
09-01-2016,1.1562806585557683,98
10-01-2016,7.169344364453823,98
11-01-2016,32.46109593954082,98
12-01-2016,-2.3802976402082088,98
13-01-2016,2.8673296062631577,98
14-01-2016,2.2517949489027544,98
15-01-2016,14.54244209354764,98
16-01-2016,-3.9925020264876343,98
17-01-2016,20.29922619277193,98
18-01-2016,-0.46777215695914864,98
19-01-2016,-2.305582104670745,98
20-01-2016,4.145940191001925,98
21-01-2016,-8.291307602878849,98
22-01-2016,-14.690556588195337,98
23-01-2016,-12.53353479740996,98
24-01-2016,22.65648702754105,98
25-01-2016,-26.02111760319427,98
26-01-2016,17.694102654775755,98
27-01-2016,-10.926490703431416,98
28-01-2016,-4.062066648316121,98
29-01-2016,-4.081695815389217,98
30-01-2016,-7.693183226301291,98
31-01-2016,21.933900575171386,98
01-02-2016,1.087148316200567,98
02-02-2016,4.522168916347139,98
03-02-2016,-9.764494912390242,98
04-02-2016,18.073723026281318,98
05-02-2016,0.2382889550124525,98
06-02-2016,1.9771801036300471,98
07-02-2016,3.574645478563542,98
08-02-2016,-12.240452889386331,98
09-02-2016,2.881399716301141,98
10-02-2016,1.0723129688967235,98
11-02-2016,1.6094532937279087,98
12-02-2016,2.0019217020563023,98
13-02-2016,-1.3588511174346218,98
14-02-2016,0.5881665496433426,98
15-02-2016,2.496148228055804,98
16-02-2016,16.629382365160193,98
17-02-2016,7.863167838224334,98
18-02-2016,2.015862464029231,98
19-02-2016,-4.766919880198378,98
20-02-2016,-22.84374774150973,98
21-02-2016,10.289848263279243,98
22-02-2016,-2.2618251826146194,98
23-02-2016,-1.8952898432975382,98
24-02-2016,7.624694590143055,98
25-02-2016,8.76300889732709,98
26-02-2016,12.371609257597441,98
27-02-2016,2.9785246762310544,98
28-02-2016,6.54163402712645,98
29-02-2016,-7.0721077636984395,98
01-03-2016,2.2138418337235963,98
02-03-2016,4.36251648826913,98
03-03-2016,5.127891288070176,98
04-03-2016,5.490245656934101,98
05-03-2016,-1.3459919709639128,98
06-03-2016,9.351366534305452,98
07-03-2016,3.913682491339604,98
08-03-2016,5.743894894543012,98
09-03-2016,0.3152022773045835,98
10-03-2016,-5.4169535062674425,98
11-03-2016,2.3667849100572065,98
12-03-2016,-14.3612434731961,98
13-03-2016,7.931324382653068,98
14-03-2016,10.6659406759965,98
15-03-2016,11.873526891854132,98
16-03-2016,7.258314875041028,98
17-03-2016,17.659681757876417,98
18-03-2016,1.6916490024758224,98
19-03-2016,10.500797760756901,98
20-03-2016,-3.927597958583097,98
21-03-2016,4.225070324453069,98
22-03-2016,3.417246570990792,98
23-03-2016,8.421169454298182,98
24-03-2016,1.1698261789975373,98
25-03-2016,2.159595825981206,98
26-03-2016,4.255750333770258,98
27-03-2016,2.280408191707015,98
28-03-2016,-5.513054044736881,98
29-03-2016,-1.3299496490421838,98
30-03-2016,3.1068181613507497,98
31-03-2016,0.49593501750559077,98
01-04-2016,-1.4038380293098547,98
02-04-2016,32.06073339272019,98
03-04-2016,-9.12181765693463,98
04-04-2016,2.953719488344916,98
05-04-2016,2.607622171259311,98
06-04-2016,-2.8412761656253736,98
07-04-2016,20.984206485141613,98
08-04-2016,0.8839750439137225,98
09-04-2016,0.4232726453599196,98
10-04-2016,-24.212187282426324,98
11-04-2016,3.853853665950748,98
12-04-2016,7.864152051344226,98
13-04-2016,25.134779283420464,98
14-04-2016,12.707880482041084,98
15-04-2016,0.9042699450991504,98
16-04-2016,7.740728296052218,98
17-04-2016,-0.12709895299075957,98
18-04-2016,20.56184895564255,98
19-04-2016,1.867406723450741,98
20-04-2016,1.3014668467923602,98
21-04-2016,4.902762417799385,98
22-04-2016,15.913815250952581,98
23-04-2016,-3.686927943730285,98
24-04-2016,-1.5880284427473461,98
25-04-2016,-3.559368107046275,98
26-04-2016,-4.386614638491887,98
27-04-2016,-5.975119049193227,98
28-04-2016,7.46562490793383,98
29-04-2016,3.0214030328253827,98
30-04-2016,16.838780362017843,98
01-05-2016,14.183756990397452,98
02-05-2016,-6.296819058912891,98
03-05-2016,9.34713773096731,98
04-05-2016,6.6896170015535,98
05-05-2016,2.1522653225497415,98
06-05-2016,4.038183504483343,98
07-05-2016,-3.2296460177380757,98
08-05-2016,-6.147956299399898,98
09-05-2016,11.635359001525911,98
10-05-2016,6.678963327007104,98
11-05-2016,1.5499821199901598,98
12-05-2016,-12.249284367917985,98
13-05-2016,11.836034951031731,98
14-05-2016,-5.290764152437222,98
15-05-2016,4.815703973976816,98
16-05-2016,-4.65082121241071,98
17-05-2016,-2.9009027445229822,98
18-05-2016,2.7342669425865105,98
19-05-2016,3.8992706354418045,98
20-05-2016,-2.1427572772083456,98
21-05-2016,12.213782858831221,98
22-05-2016,-10.608205181712485,98
23-05-2016,4.8955933074426365,98
24-05-2016,8.33928549732059,98
25-05-2016,2.9978570253408106,98
26-05-2016,4.606952813639264,98
27-05-2016,-4.8963160675201935,98
28-05-2016,-20.29951921305629,98
29-05-2016,3.4916134452917085,98
30-05-2016,7.351924562846434,98
31-05-2016,0.13639515968303173,98
01-06-2016,1.0805502674779293,98
02-06-2016,0.3796844943123927,98
03-06-2016,-19.67513490323833,98
04-06-2016,-5.358923470520944,98
05-06-2016,9.104253036136065,98
06-06-2016,9.030318524290724,98
07-06-2016,-2.4096005366067645,98
08-06-2016,6.381946471516034,98
09-06-2016,13.274958057479525,98
10-06-2016,-1.411193900657685,98
11-06-2016,-3.9912678803149726,98
12-06-2016,18.657999540571222,98
13-06-2016,-4.800667703858729,98
14-06-2016,0.6958240787573191,98
15-06-2016,4.3492135076144125,98
16-06-2016,20.90252359419939,98
17-06-2016,0.054138599413978694,98
18-06-2016,-4.495323667400838,98
19-06-2016,6.129635720344474,98
20-06-2016,-5.284892350358334,98
21-06-2016,14.140575494953167,98
22-06-2016,0.8193474852436166,98
23-06-2016,-3.734173160733693,98
24-06-2016,2.2077625517607613,98
25-06-2016,4.304522626479037,98
26-06-2016,-2.917222016656477,98
27-06-2016,-4.29430287517433,98
28-06-2016,0.4787056809584871,98
29-06-2016,4.403634423310608,98
30-06-2016,6.955779216157759,98
01-07-2016,0.16401520025005611,98
02-07-2016,-2.4260136000949553,98
03-07-2016,2.4358619363409586,98
04-07-2016,-3.7312258656179065,98
05-07-2016,5.686842752947386,98
06-07-2016,0.9530723819117153,98
07-07-2016,5.766297207751254,98
08-07-2016,-2.886030642097709,98
09-07-2016,-3.044119516379001,98
10-07-2016,5.512403793568319,98
11-07-2016,3.4828040580039774,98
12-07-2016,4.374344534994484,98
13-07-2016,0.4804435493444743,98
14-07-2016,4.372225154399635,98
15-07-2016,-7.419066560097652,98
16-07-2016,-35.158019833528286,98
17-07-2016,15.878898331453277,98
18-07-2016,-0.4524284564867871,98
19-07-2016,-3.066221797960851,98
20-07-2016,1.7126775690577714,98
21-07-2016,25.268175437553133,98
22-07-2016,-19.075573037356758,98
23-07-2016,2.098893549307202,98
24-07-2016,-8.788554788768984,98
25-07-2016,1.9044198828197356,98
26-07-2016,6.563288770295132,98
27-07-2016,-14.273993599496906,98
28-07-2016,15.358397316194985,98
29-07-2016,1.8858245180916258,98
30-07-2016,1.5857316909914532,98
31-07-2016,13.69809291403781,98
01-08-2016,3.8235712767943584,98
02-08-2016,-4.1662417409925006,98
03-08-2016,6.83957868934716,98
04-08-2016,8.810565288588862,98
05-08-2016,-9.189862702491816,98
06-08-2016,12.51582625610495,98
07-08-2016,2.605527296164613,98
08-08-2016,8.693092324306038,98
09-08-2016,-25.873099695917627,98
10-08-2016,2.6297383171819226,98
11-08-2016,8.973711843657473,98
12-08-2016,-1.1074942557412426,98
13-08-2016,3.338912339532504,98
14-08-2016,-3.2483548086904337,98
15-08-2016,-0.03835160623880407,98
16-08-2016,3.6674339552861728,98
17-08-2016,2.719363344131011,98
18-08-2016,-20.202770213052453,98
19-08-2016,4.133513346433917,98
20-08-2016,-14.147639873096107,98
21-08-2016,25.201540418378677,98
22-08-2016,9.463343906654899,98
23-08-2016,0.45180350298271654,98
24-08-2016,-0.8860181965681104,98
25-08-2016,-13.561129786902177,98
26-08-2016,-6.736679538372157,98
27-08-2016,-2.178463080740884,98
28-08-2016,9.465713735094782,98
29-08-2016,-4.118694953860652,98
30-08-2016,1.1452275977614863,98
31-08-2016,-5.580030933798482,98
01-09-2016,3.252841665717539,98
02-09-2016,15.114236504423069,98
03-09-2016,-18.75041995962561,98
04-09-2016,-9.666896677988177,98
05-09-2016,0.2291479375833616,98
06-09-2016,1.5184564016729607,98
07-09-2016,3.986408746182792,98
08-09-2016,0.21199110664579313,98
09-09-2016,7.586847697427251,98
10-09-2016,12.505513950412718,98
11-09-2016,3.760231263751054,98
12-09-2016,2.143396008991727,98
13-09-2016,0.9043085195332113,98
14-09-2016,-5.315925989036783,98
15-09-2016,-3.6852989190241807,98
16-09-2016,3.216236183680868,98
17-09-2016,14.777711781681875,98
18-09-2016,-0.4540936740788417,98
19-09-2016,7.439590206642551,98
20-09-2016,-7.9571372050175,98
21-09-2016,-0.5139139434674804,98
22-09-2016,2.819211656037758,98
23-09-2016,8.181583411304677,98
24-09-2016,-18.998699653516205,98
25-09-2016,5.0586315132473585,98
26-09-2016,9.623372314064667,98
27-09-2016,-12.564568959796034,98
28-09-2016,8.514863064632122,98
29-09-2016,5.720317418029762,98
30-09-2016,-8.119873077603412,98
01-10-2016,2.613178635780744,98
02-10-2016,18.939889556183225,98
03-10-2016,-6.119116173639096,98
04-10-2016,12.575957615354852,98
05-10-2016,11.985182218384493,98
06-10-2016,-19.031936863539205,98
07-10-2016,1.9221117004816475,98
08-10-2016,5.726794799727961,98
09-10-2016,7.461333575407494,98
10-10-2016,2.9369394695336846,98
11-10-2016,-4.660108371766203,98
12-10-2016,-21.874375569360186,98
13-10-2016,5.908100864320814,98
14-10-2016,-1.356632465978114,98
15-10-2016,3.084517335234355,98
16-10-2016,-1.4901636410957078,98
17-10-2016,0.9625232522768298,98
18-10-2016,6.419388476015207,98
19-10-2016,-10.532045500498624,98
20-10-2016,3.2289471189590095,98
21-10-2016,-3.954370494964757,98
22-10-2016,2.6374020897646675,98
23-10-2016,-2.6072321615916554,98
24-10-2016,8.978642472503422,98
