Fecha,Valor,ID
26-02-2012,-5.988489291727385,82
17-08-2019,-1.9118804202176631,88
30-05-2012,39.7255196826311,83
25-10-2018,10.081071540934154,85
15-12-2016,-17.121318839003457,71
04-09-2011,-1.5268449015341883,95
29-10-2013,12.212820688462164,85
27-02-2014,-25.18014814745522,87
25-11-2013,-1.2032768544367933,86
05-03-2014,-7.326621612976469,73
03-11-2014,-11.106864259973978,100
17-08-2015,-20.536645476117343,75
23-07-2017,-13.96477327227343,75
14-08-2012,-3.208675589924497,96
15-03-2018,-15.893271276470681,93
29-06-2017,11.302061458145044,79
11-08-2017,-13.969152282626382,87
14-09-2016,27.655018795385146,83
06-09-2019,-4.733467315452428,71
23-03-2020,14.975305035001561,80
09-2015,-14.949969460805141,67
12-02-2014,9.039842106638357,92
07-08-2014,5.712569515224787,72
12-04-2015,1.2351208618048792,87
25-09-2011,0.0905802833028305,94
12-05-2015,-8.944414012677166,73
23-07-2019,-2.278622474459395,72
18-04-2012,5.436816474712325,86
08-09-2014,-0.3366074610806544,93
27-02-2019,-17.525245215434673,75
17-08-2019,6.238083600364735,76
16-07-2013,17.57559234621037,85
16-07-2013,0.04114293591380935,96
28-12-2016,2.224977029419708,94
21-07-2013,-0.3163198764346483,94
11-05-2015,11.146657807238565,77
09-08-2012,11.560747410944554,77
30-04-2014,14.049505188940662,84
11-2013,18.013406714559046,19
19-08-2016,8.537658287407497,72
21-03-2014,-9.921087276707194,73
03-12-2015,-10.888228682549027,75
20-10-2015,-8.254803025005554,72
10-11-2014,0.5724705891843116,82
17-02-2015,8.568314496926767,79
03-04-2018,0.3661500089183667,71
09-2015,-0.9815017183961071,35
01-2015,-11.954809853314869,23
18-12-2010,0.6689768923145895,89
13-03-2017,14.419996766844381,81
03-2018,20.051718655510054,49
04-04-2016,17.680352218773518,100
06-2014,-4.079816820753356,43
11-06-2015,-8.721109340073685,78
18-10-2013,-3.4111697652917092,86
27-01-2016,-9.670346912910462,73
01-03-2015,3.4526673510065766,76
23-06-2017,1.2632379019621878,94
12-2017,-1.4009141546529555,25
09-12-2014,-11.041247931540543,87
24-12-2018,-17.841033085906766,77
10-05-2015,4.04982357101693,76
24-07-2014,8.71249691296032,91
10-03-2016,-9.249804346193262,87
21-01-2015,5.458613309356679,92
06-02-2017,-1.9956671614558292,77
07-2015,-4.651781981957015,29
04-10-2014,-14.245041391227943,72
17-11-2015,11.435880134993763,91
31-08-2011,9.830475603096613,72
16-09-2019,-1.7412494935438416,88
29-12-2017,7.429116946403668,84
28-10-2013,-2.91323825666216,87
26-12-2017,12.833355186021464,72
05-05-2012,-3.1020577693606994,82
07-2015,18.297088398128583,46
28-05-2016,-1.7659228020491726,96
11-2015,-8.787016232560847,43
06-06-2017,-7.838002135064627,95
21-03-2019,34.28372353438583,71
18-04-2011,-2.6395891221528203,86
13-12-2013,9.213086113803916,98
28-03-2015,-2.5248961740017775,86
23-01-2014,10.911460143080344,82
10-10-2012,-7.326662558800383,73
14-08-2016,5.213878617317865,84
05-10-2017,2.744328393816845,80
08-04-2018,2.8408329703028015,89
13-01-2014,-7.875928841011528,97
21-12-2018,-6.045741276593262,85
03-09-2016,17.09447351441584,85
25-11-2013,-1.9062778307910295,89
11-2017,2.7753089296024633,6
25-08-2015,15.912083640710218,83
11-03-2016,-7.85592083333551,91
15-01-2017,-3.0437095445387596,87
27-02-2018,32.02679158924168,99
28-06-2010,8.765348808955903,98
21-11-2014,-5.401896350265975,97
08-08-2011,-8.366010908914262,91
26-10-2017,-2.4341101950900104,80
27-02-2015,-4.421284733492644,82
08-01-2015,1.183121443928787,72
10-06-2014,6.298440636133988,79
19-08-2017,6.751354319885338,92
19-01-2015,-16.77673466122136,95
06-07-2020,-19.883668485795255,75
06-06-2014,-28.636026437018433,84
05-01-2019,-1.5464499051029978,93
12-05-2014,-3.295456958970318,85
01-2017,-1.8229788299037093,18
06-10-2017,-5.4400502363286,93
26-03-2013,-10.472277529010281,97
24-09-2012,1.022195050096525,89
27-10-2017,9.790374487639552,80
10-11-2013,15.828643178440748,76
29-06-2017,2.251210152739409,96
22-12-2015,-1.0161901004487106,93
19-06-2015,3.260959583711221,82
11-01-2014,-4.086622003150929,97
17-07-2013,12.245385840998484,72
30-06-2012,4.9254173454401915,91
12-08-2018,8.788356381290827,72
27-08-2013,3.760257557573895,96
31-12-2013,8.433040645886221,98
31-12-2016,14.456444107072036,79
11-04-2013,3.6956459960204984,85
05-06-2017,11.431188502446068,91
04-09-2014,-21.55150626235468,93
06-05-2016,-2.941590428483887,84
24-03-2013,3.818097711632603,77
02-05-2013,-9.298998714435356,91
03-03-2017,-27.209623254275655,95
27-09-2013,0.05168744372279477,96
11-02-2012,2.7719799562947536,89
16-08-2015,-8.941385308049984,87
15-11-2016,9.027267271729293,89
17-05-2019,0.005282815977343702,71
23-08-2018,4.550407241560457,80
04-08-2018,6.708913255206765,79
10-04-2011,0.1357210973816274,77
27-05-2015,6.822502150388516,81
04-02-2015,-0.32946976534372574,77
12-05-2016,-9.718547877378285,90
31-05-2013,7.110410520846822,81
24-04-2017,6.185443495839799,74
08-11-2017,12.221804082311703,76
18-09-2017,9.52531126795138,76
27-07-2017,0.060792850727443115,88
01-06-2010,12.098539507218607,98
13-06-2016,1.0087757986084434,74
16-04-2020,-2.781894670672786,88
16-03-2013,2.5619926005864433,78
25-08-2019,11.47400611998868,79
28-09-2013,-8.230884777652276,95
24-07-2012,1.052560583578444,94
28-10-2018,0.43723868644921193,89
23-05-2014,-6.51991265621923,97
30-10-2011,-5.715628629611322,97
18-09-2014,9.942369578834413,86
21-10-2016,6.109932542682691,100
16-12-2013,-1.3120380272764427,81
12-04-2013,5.348282517235591,77
12-04-2018,-2.65387970987239,71
29-09-2017,10.153980380329887,92
26-03-2015,3.8804124484343094,92
09-09-2015,3.0948223122224743,93
22-05-2012,0.5496277347855884,94
09-2014,0.9115178390085026,35
02-12-2016,1.9668021033395007,88
11-04-2012,-6.519216717657884,77
15-10-2018,9.805525264093383,81
30-07-2015,-4.354324851608423,82
12-03-2015,-2.0343073691791083,94
11-04-2017,5.082770815142037,99
06-10-2015,-4.3366147776034865,75
13-05-2016,-7.939320702879919,97
02-03-2015,-6.767442106092148,97
18-06-2017,-10.775306371991212,81
04-07-2016,6.725958516734185,96
30-04-2016,1.7665030245262647,83
04-01-2015,-4.072740974168864,75
31-07-2017,12.75242274729146,72
04-04-2016,-6.016382470428528,88
23-05-2018,-11.694958565732657,81
29-09-2015,-19.689505114836667,81
10-07-2020,-4.854565912463714,71
21-05-2014,-16.37932621384536,95
19-09-2016,3.5781512591111957,79
03-2016,1.9398758359197714,45
22-02-2017,-5.874730007492525,79
25-02-2019,4.36620033056657,99
20-11-2015,-23.743314280722952,93
12-08-2020,-5.2868569669755345,71
05-11-2016,-9.543945191479777,73
06-06-2015,0.5549479807945056,94
13-09-2013,0.19447516619079774,76
04-06-2014,6.566598465821256,79
28-04-2014,11.932819220465586,85
17-02-2015,-8.863450659798392,99
02-10-2012,-2.3614589259966188,76
16-02-2016,4.768636781125967,84
31-03-2016,-9.217177674041203,78
09-10-2016,-19.217732041569878,84
25-03-2015,-14.04507113511374,93
11-05-2019,-4.769225712437444,88
09-10-2017,7.943568553394249,71
06-2018,0.42472240099170033,36
25-08-2011,0.12217402802629362,94
15-12-2013,4.14196861814841,100
01-11-2014,-25.575656879059324,81
01-03-2014,0.4712866514105749,91
11-08-2011,1.5713273086502402,72
16-08-2017,-14.048349009104282,82
08-08-2018,0.8650147458290165,84
05-03-2018,-4.144759196936697,78
23-02-2011,-2.5288773985117707,86
01-10-2018,15.435640704737946,84
18-03-2017,0.047808954281372676,94
20-03-2014,6.519305302272656,92
04-07-2017,-0.19731148628986014,94
18-10-2018,-0.562104472111983,85
09-02-2016,0.4226214587863504,81
23-04-2013,11.53582363736498,83
05-06-2015,-30.25496592741887,93
08-08-2015,20.02617532737142,100
31-08-2015,-8.595014698248654,90
26-07-2011,-0.3862234716713848,82
23-12-2017,-10.10998226709356,95
15-06-2014,25.73894162065449,91
11-10-2016,-6.2801449526336635,95
05-08-2016,8.66472932379306,74
15-06-2014,0.6821677836607836,78
15-09-2018,-9.376199942748551,97
18-04-2019,-2.67795745802946,88
14-01-2018,0.09516398395457606,94
05-10-2014,6.961689898793454,76
06-03-2015,-1.709959932296603,96
31-05-2013,-4.992036882998252,77
22-01-2013,-1.6464300480711946,81
25-06-2014,-3.0228109688087277,87
07-2013,-5.651606267656722,60
22-05-2017,11.719503474535827,92
30-11-2014,10.8708926271785,98
08-01-2013,-1.4585896856231435,91
22-06-2015,-1.6081445341632115,84
22-09-2017,-1.9636721136809523,82
29-12-2013,15.611647580705645,81
09-09-2012,0.05970778826986933,91
19-01-2015,-0.8536739846588487,94
22-09-2016,-42.05154247300622,71
20-07-2017,14.728992362495239,76
27-01-2017,6.305011929181555,91
02-2015,-6.038135924287108,43
06-08-2014,4.814840438512409,90
12-2013,2.9482799619508753,42
05-2014,0.5830884246620059,35
26-09-2017,-10.19611279425573,97
18-08-2016,33.377552898208044,72
06-2016,-5.2846671795759,22
09-05-2015,-0.6891506271005958,81
14-10-2014,18.67880896920147,77
04-01-2020,14.33420111580864,79
08-11-2014,6.9616451072985415,87
03-12-2014,-14.01289975246805,90
16-05-2017,38.04864435125462,80
25-03-2020,8.561841018364817,74
28-10-2019,-5.962579003019764,74
01-03-2014,2.4590373509508967,82
29-06-2013,0.32481995195094526,94
07-12-2015,-12.651039027440763,82
16-01-2012,-6.4342535290327065,73
13-10-2016,2.09674958223924,85
02-10-2015,-24.664116183812638,100
30-03-2015,-1.0226598220635172,94
04-04-2017,-3.936380322021226,100
19-07-2015,1.7996619626212083,96
22-05-2013,-9.120337108377381,87
08-07-2014,4.184892561085804,89
24-08-2012,6.081171793725488,77
03-03-2016,2.945006062837473,92
18-08-2013,2.8714137284213734,89
21-02-2017,-7.16114450562757,71
01-01-2013,21.76053969085834,91
05-12-2013,2.488089405152753,96
25-06-2011,0.7683873506662255,77
04-07-2016,-13.198143060987713,90
16-11-2011,-8.677067908318142,97
08-03-2020,-1.4301156166809998,88
25-03-2018,2.9956135684520246,89
04-2015,-0.7266523454996578,52
09-05-2014,5.267403880293226,77
18-12-2016,5.912522559051402,77
07-2014,-7.7607382166295,68
17-02-2017,-8.767518374221261,95
02-06-2017,22.301157398193094,90
05-04-2018,-8.380919386455451,99
18-09-2017,-20.96855120831206,80
03-11-2014,22.288751316006568,77
28-10-2011,1.3928222984696614,86
24-04-2014,0.42785427243410445,89
02-12-2017,-5.941552071325371,95
02-2014,-9.770165139326327,16
27-11-2013,1.8929276995665838,96
08-09-2016,0.9982223535806956,93
17-02-2019,17.92037854043837,74
03-01-2014,18.807254918943926,83
28-12-2015,9.971451257871388,76
12-06-2019,-1.1745470776795282,79
13-02-2019,-3.1544689067178515,97
03-10-2018,-3.788286185310325,81
27-07-2016,-24.933404113326777,75
09-04-2020,9.894723852977807,74
05-07-2015,-5.030926536917219,89
02-2018,11.392682610220534,10
31-05-2017,43.92022470830435,81
14-06-2015,-8.174900265716785,84
16-07-2019,6.315259720068671,80
27-03-2016,-32.873417755061595,95
25-02-2014,-12.859658433792948,75
24-10-2011,10.931408172293276,98
26-10-2015,4.443718335293593,85
25-04-2017,-0.7971166023716805,83
08-07-2018,-2.2386755167623638,94
16-04-2017,-8.982997623135322,97
03-02-2018,-8.741871483730643,97
14-09-2016,-8.421015222262756,93
15-04-2018,-6.3884377550352465,90
21-03-2011,1.2455768916045176,81
07-2011,-3.381315001398945,4
01-01-2019,-11.733586600402507,88
29-03-2018,-2.862817409481684,89
19-07-2013,-17.227031949018922,82
17-06-2014,9.753098894003536,92
27-06-2015,-0.26775358692916607,74
07-10-2011,-4.2696386548748135,86
06-09-2015,4.65849696656666,80
14-09-2010,20.101703362955266,77
08-05-2014,3.4173572108205255,79
05-03-2017,7.7092827983269485,72
30-08-2016,-2.256224244235634,81
16-09-2016,0.1901294517340083,94
03-06-2017,-13.07216373757552,75
28-08-2014,-1.6850276014288716,90
04-02-2015,8.740023671347336,98
23-03-2019,-3.0268857507197264,88
30-07-2015,1.9331196505220394,95
25-05-2014,-23.90159394809408,90
01-08-2012,4.451493291004809,76
12-07-2017,-5.727781645278553,73
06-09-2013,0.20579132384594714,94
29-09-2016,-11.58022150941777,99
03-03-2017,-3.093875264284164,82
14-11-2016,-0.8443209080739429,78
17-10-2012,8.356960664046978,98
10-09-2015,-12.0717972300842,77
16-08-2014,5.83208093522353,78
01-10-2013,5.076395273357046,77
25-02-2017,3.4194194106991733,89
11-08-2019,-17.898265690515675,75
11-04-2016,-5.661531222488337,97
18-02-2015,-1.976772450679074,90
25-09-2016,-0.6619230363398718,74
17-08-2017,7.38256660996426,77
15-12-2017,-7.201290317088723,84
18-05-2014,2.105213838652036,100
03-07-2018,-7.660648248976741,93
08-01-2017,1.4050862046615062,82
07-05-2012,-7.1194057406366875,73
05-03-2014,25.27105021782736,77
22-07-2014,13.146649112301294,98
31-08-2016,6.097604632776723,72
03-05-2017,-8.227329167201038,73
26-10-2015,4.329706082234704,91
02-01-2016,9.593573605727808,96
02-10-2017,-1.751441499744803,99
13-10-2015,3.8605921140636665,76
03-05-2014,1.9403957096955162,83
02-08-2016,13.08899540006312,85
28-01-2017,-0.10413637351106075,87
23-01-2020,9.687687943929417,99
16-09-2014,4.478143858954468,96
04-01-2012,5.711965402696839,86
27-05-2014,12.310450639030204,100
30-12-2013,-4.684522454766096,90
06-2015,8.847960720189318,36
08-01-2011,10.19606694873367,98
09-2012,-4.244039932190544,43
08-05-2014,-6.966620170457002,87
13-02-2017,-2.023155011668112,90
12-2014,20.00563490111395,3
19-02-2018,-11.633434748132771,75
09-2017,10.046787614009002,8
15-09-2014,2.248763653781782,79
05-01-2013,-9.916477957593848,73
26-07-2014,-3.975512364101416,92
05-09-2020,-2.009256145225756,71
30-08-2016,-0.013704766387763967,94
17-10-2016,-6.308316614474743,84
27-03-2013,8.274337689816305,98
07-2014,-1.0983076897865676,45
26-11-2012,7.513276131078351,98
05-04-2018,0.8401344656326103,89
22-09-2016,-0.9863221105617097,99
23-07-2012,6.237216666770383,91
10-2019,5.955681239539992,6
17-04-2010,-1.6400708111104743,86
19-03-2017,1.8977614529816336,90
09-2017,3.660012705821735,47
24-12-2015,-12.634605488730038,93
23-10-2013,9.272620638626769,98
23-08-2012,7.718783798369508,81
21-03-2018,10.475824730381364,84
18-02-2012,4.444340769778128,83
10-2014,7.632256180894321,62
26-11-2017,-11.626182102299117,78
13-09-2010,-6.241703664290255,89
31-10-2019,3.350973731887401,74
03-10-2018,6.481394661634781,92
20-10-2013,2.9531709166222804,83
27-04-2015,6.5844186569308,86
22-09-2014,-18.062240114924315,73
08-06-2020,3.4033247625485314,74
04-03-2019,1.3629012990403302,81
29-12-2018,1.8212909954051755,85
12-2017,-15.912533275726759,49
18-01-2016,5.311950532216681,79
04-10-2016,-8.720302316404084,73
08-2013,-3.199370093821875,24
17-08-2014,-8.673163952483726,73
11-09-2012,0.342371603929992,81
05-2015,-16.34307772152419,38
25-01-2018,-3.94627771874755,97
01-09-2013,-1.8456709517506567,82
05-05-2013,-19.06763418927629,95
24-01-2014,-1.964777750250284,100
14-10-2013,-0.09814415316408365,86
27-09-2016,-7.977105914786469,73
11-07-2014,7.277323015984609,79
11-2020,-0.022735976323376705,24
02-04-2013,-16.040689099303407,83
02-2018,-14.743707536139734,63
14-03-2015,-3.488722379726728,90
25-01-2015,22.559110335482906,85
06-06-2016,-9.446880565759361,73
23-09-2018,14.02882123137682,85
24-08-2013,-11.411089366671265,82
09-04-2014,-0.6799340518214697,89
09-08-2014,-14.934577265885887,75
30-03-2013,15.204028260142922,81
29-04-2013,8.414011703142226,72
07-06-2012,-0.3286610441471912,94
05-10-2013,4.785331382970279,72
03-2019,2.38388053780913,6
30-08-2016,-0.598123123595407,97
23-03-2016,3.4300573433792945,92
03-04-2016,0.019410859308164108,88
10-2011,-3.436702709002058,33
14-05-2013,-1.5611866332065716,86
01-03-2016,3.20650280925413,80
08-12-2018,2.710673266481977,77
13-01-2018,6.856873276103426,84
16-01-2016,-6.84580921849627,88
21-03-2017,-3.95619143150627,81
29-12-2018,-0.29853435641528847,71
05-08-2015,-1.240298968335354,88
07-03-2017,2.476501062203738,73
26-06-2018,-2.9550238455332054,97
09-04-2013,-13.053461595203668,73
12-11-2012,-7.008184985410157,81
26-01-2013,8.003224332127777,98
06-03-2018,-3.8652404806400398,97
04-08-2012,10.189051272572279,72
05-03-2016,-4.11322768443477,74
21-08-2016,1.1036851646623198,85
30-06-2015,-6.828113206301946,73
27-03-2013,14.86361791956918,85
04-01-2016,8.817296315589605,77
14-10-2018,0.32748285329727017,89
06-01-2015,1.4381162766228093,86
06-2014,0.4411199502805312,38
01-06-2018,7.1066423216334424,76
17-01-2019,11.176054721292383,79
09-10-2018,-5.876858963126912,97
17-03-2018,8.31834849504003,80
26-03-2012,3.66143237970007,83
01-11-2015,1.3011132073328087,74
21-09-2016,-0.9462067830591354,82
12-04-2019,7.207368102174562,79
10-06-2014,-19.206866050568372,83
23-12-2011,5.310582327776392,89
29-08-2014,9.834897999400393,76
04-03-2014,-4.407152355979149,84
09-07-2016,6.448238400743703,93
23-08-2015,8.466535146200481,83
16-10-2017,-7.978762168371096,93
27-07-2014,-11.947286502727271,82
14-01-2015,3.4063912223681783,88
31-05-2016,-9.3674293615622,93
02-04-2013,-21.348834996160768,81
22-11-2015,3.613743333266593,85
20-11-2015,4.383248456862551,99
17-04-2018,-0.17978298688835093,74
14-12-2014,-22.938036671743752,75
08-09-2015,-9.322309809545477,99
26-10-2014,2.1041751051569477,94
13-08-2017,4.416266191987356,88
23-04-2011,3.9114636144024963,89
25-08-2016,6.483530511321139,96
23-10-2014,-5.59485244557384,78
25-02-2015,-13.413085813714105,85
22-07-2014,-7.678867925139431,97
22-04-2017,13.123098296165065,92
04-05-2014,12.072389284314067,83
01-03-2015,0.6177381948484255,82
27-04-2016,7.3378332101448125,79
04-07-2014,-20.011331676581804,93
12-07-2013,8.553859665731498,72
01-05-2013,-7.07720226048732,87
14-05-2019,6.094510514223758,72
09-02-2017,6.712712769745801,76
04-01-2018,5.851992049769553,89
22-02-2015,-7.210529186442291,73
18-11-2017,1.2520594957847786,96
26-07-2012,-6.9109056265913775,81
18-08-2014,-3.0750853236363107,97
15-12-2016,0.9140282073702632,95
18-07-2018,-1.9827694350382121,84
08-09-2011,-4.0525333453482375,82
01-2017,4.879263177987084,2
12-01-2017,2.889189145890734,79
17-04-2017,1.365290990890979,92
09-08-2014,-8.93992847404786,72
24-01-2012,-7.377592148621514,73
01-07-2014,14.973208181790184,92
28-07-2014,-0.5878263913637372,81
06-2016,3.735676951937263,6
31-10-2015,1.1515507807132503,90
09-10-2016,-13.60222173737831,75
30-09-2014,8.344869995585169,98
07-08-2017,11.021235213725689,90
16-03-2013,7.651202394383249,98
29-11-2015,10.399890985542172,93
02-2018,6.847065588511732,19
17-05-2016,-8.77338593108841,85
31-10-2015,-3.8842256177921417,89
23-01-2014,-6.108469745394553,87
11-09-2015,1.3291537487053393,81
15-02-2015,8.466104145655835,98
28-08-2018,-10.999923188103134,79
03-07-2017,19.987028409980404,81
23-05-2013,-4.705141256281155,78
05-03-2013,-10.358641340407031,82
09-02-2014,7.08716914791937,98
26-08-2017,3.8752083707666003,90
20-03-2012,-3.8168261483209243,82
16-02-2012,2.4648990993881736,100
28-06-2016,-3.2216037926092076,100
05-11-2013,-12.13947279798423,75
07-12-2015,8.677191778993613,72
07-06-2015,2.1452074963311754,88
07-2014,5.058972787788859,33
03-10-2020,3.7277603799314605,71
14-06-2014,-23.811962453454743,90
16-07-2018,2.324910066753379,85
23-11-2012,9.210858374608007,72
30-05-2016,-2.35347240224836,81
27-04-2016,-6.138316013470395,71
31-07-2016,-15.171241437265385,91
24-04-2017,0.2591903388232395,77
14-05-2013,-3.1907949766118855,90
08-06-2013,-7.349559068397765,95
16-02-2016,3.857024829388008,74
30-05-2018,-14.55563135770533,71
06-05-2012,2.425117120415834,77
18-11-2017,-9.496740051408697,97
05-03-2015,10.196754445912319,98
31-12-2012,-0.24208341936375208,94
20-11-2015,2.125476294968661,90
03-04-2011,1.1208551650272955,89
11-03-2017,4.040951002993369,71
18-12-2014,-12.308921248683998,87
21-07-2017,12.133465837259369,76
25-06-2011,-3.5174825090651214,97
20-08-2017,-1.066525604997862,87
29-04-2016,1.577993524437033,96
03-2015,1.4185734507778442,42
19-03-2019,-2.9994957486860927,89
03-2013,9.076638769928415,40
29-11-2015,11.831772621637622,100
11-07-2013,-6.338039268471474,97
21-06-2012,13.114276981513802,98
28-09-2017,-5.350289824437234,88
28-04-2014,0.31477526688554147,86
08-10-2012,-1.3759723847136822,73
11-01-2015,1.3925526565782764,77
11-10-2015,-3.1034028925870376,78
08-08-2015,4.121773717302929,82
04-11-2017,8.742249021717582,85
02-01-2020,-1.7007947285855771,99
30-01-2015,-0.976901364935638,72
18-09-2016,6.7955040290273745,100
22-03-2011,-4.755108615248199,86
20-04-2017,-0.6913050253872592,80
27-08-2014,-3.402785558007384,100
19-01-2017,-29.476278204894864,77
13-10-2010,11.85800500391948,98
15-03-2012,-1.1680361747718517,86
10-2013,5.9810748782218095,62
05-2012,-4.088126948785863,34
27-10-2013,-14.770629547881237,75
20-04-2015,2.5412666262995316,94
11-03-2014,-9.07227287452101,78
15-08-2013,1.0316146952822804,94
08-04-2019,6.600044209286786,81
27-11-2013,3.6531037266724393,86
27-11-2017,4.240404064155558,92
15-02-2016,12.339594083370546,91
16-01-2016,-3.9734741698822167,90
10-12-2013,2.895260674491553,85
17-04-2018,0.06454412233990503,92
27-02-2013,3.6087234387177523,96
05-09-2015,-7.692764751462487,73
12-09-2018,0.05322063208647476,74
04-2012,-2.5387864007537626,5
03-07-2013,-7.98416212747476,100
29-12-2013,9.119631563792648,98
07-12-2011,4.257845087381093,89
22-11-2013,5.051747546858349,87
12-12-2016,-10.155881639065504,74
09-04-2014,6.000668381342052,90
02-2013,9.394559502184974,61
30-06-2018,-6.626821014102183,97
07-09-2015,-3.773049182073944,78
08-10-2014,-3.585386183519919,86
25-01-2016,5.103222667824683,72
18-07-2018,-3.8493151303932525,89
09-09-2019,6.938541552063363,80
02-07-2013,10.704468773388264,98
10-11-2015,21.71066893375259,85
29-10-2018,3.715600801647409,74
10-09-2016,2.3182794105115025,87
24-08-2016,10.165966816210434,90
24-06-2012,-0.6772173539920399,76
05-10-2014,-7.6371050645490515,100
24-05-2011,4.80645424910913,98
27-03-2014,-2.3608379241439925,90
05-2011,-3.8601919883562927,56
26-12-2016,1.8118871468217934,89
11-12-2013,5.238916519826045,76
22-12-2018,8.129753389563652,80
10-01-2013,3.347867410998864,77
31-10-2015,-3.553354887328596,78
03-05-2014,5.84941616109622,76
27-11-2017,1.3761580901497588,89
20-10-2012,16.713282165831366,83
21-10-2012,1.2161885667713688,89
26-05-2015,-17.40455853692424,93
10-12-2016,-0.7692913314948653,92
09-09-2013,8.547837515119598,76
22-10-2014,13.531681687407211,76
21-08-2017,0.5524220038941097,84
24-06-2014,5.2119366468945145,81
10-05-2016,8.382434173312884,91
27-10-2017,1.4603016981715822,89
07-2019,1.9804803688750119,28
03-2019,-11.153423003421256,32
26-02-2017,10.778149092345508,81
12-2013,4.4483523631145525,59
07-03-2016,1.6319894200511251,94
06-09-2015,9.819643030638085,92
20-02-2020,-16.256133934281884,75
21-04-2017,20.721030082926525,91
01-08-2014,-5.938832226781342,79
27-01-2014,-2.76904646753227,89
07-12-2015,6.499790873877498,85
31-03-2013,-12.40193519527611,75
10-06-2015,22.34138957851469,72
02-06-2014,-8.866798582831729,95
06-02-2013,-2.409027403426561,90
17-02-2019,-9.941306388852391,71
23-05-2013,-2.67113666882,77
15-02-2020,5.7218946163092586,79
10-06-2019,11.34687700064297,93
16-03-2019,-8.951983626323274,81
04-05-2013,4.211721513601373,77
30-07-2020,14.95634912587487,80
04-12-2016,-7.8616471944430035,82
26-12-2016,5.775136708865886,88
18-12-2014,0.49470735158083334,78
30-10-2017,-4.287167770357602,89
28-07-2015,-0.9604342697686743,72
27-11-2018,20.919120392151036,99
01-01-2011,3.7807430095913377,72
15-09-2015,26.47637436025332,84
08-03-2015,-6.942505483164216,73
27-10-2017,9.491467718638912,84
02-12-2011,0.529523786246654,100
20-10-2011,-15.742784243540562,82
14-04-2014,6.783653714084771,92
19-08-2012,-8.81974958808303,73
22-01-2018,-3.9787676472033437,88
01-12-2014,3.3410024912573366,89
13-09-2017,1.5477318835807614,96
23-12-2015,3.4937118395978066,96
10-2020,10.780923730381813,36
19-04-2019,-7.542722579130004,93
25-05-2017,16.335284650735897,77
20-11-2012,-3.413862330122065,90
12-04-2014,-0.15970275854714977,86
30-01-2016,1.611776776534911,84
03-2018,7.760094223305999,67
24-07-2013,9.042387253660063,98
30-11-2014,2.51587386592765,78
08-05-2020,-2.192198023132712,88
09-03-2018,-0.7914093823275401,94
29-09-2013,1.8037261451585769,90
21-09-2015,7.536628097816188,76
09-06-2011,-7.672338555967374,97
22-10-2018,0.06937218178095428,79
29-07-2017,-4.002264978801171,97
22-12-2011,6.268757628119476,72
07-05-2018,3.385368287245957,81
06-05-2014,3.840734622706599,79
04-11-2016,12.955719540121422,83
06-08-2017,5.404720443902813,77
16-02-2016,-10.548142107984088,95
19-07-2020,7.52698374185891,74
01-08-2018,3.220884111695967,88
23-02-2020,-0.951047730847641,71
26-05-2015,-0.169669541536136,94
31-05-2017,6.3910548998461945,76
18-06-2014,-2.478207542049489,88
03-07-2013,-14.38883188558539,90
23-02-2018,-3.563328539346678,74
19-02-2015,-13.38989605542452,99
05-08-2017,-0.08590447085723113,94
19-10-2016,-8.958015102116978,97
16-11-2015,0.9388774931048847,84
26-01-2012,6.182887934170033,77
14-08-2020,-3.5934770732171053,71
07-08-2016,22.119539663315777,74
17-09-2017,-1.4738354786676753,88
12-12-2015,-7.113540907880064,90
18-09-2017,-19.51258092549771,95
25-06-2016,21.93903288826506,74
30-03-2016,-9.645836398599084,78
28-12-2013,13.667447267713591,98
21-05-2011,3.2571632962676604,86
17-04-2018,-16.672415076314415,78
17-11-2018,-27.716102015102194,71
04-07-2011,8.093418965709933,81
25-09-2012,-6.16828250300294,82
27-03-2014,-8.290984722187275,95
26-12-2011,-0.9070499971887851,82
02-10-2017,-5.646042242114548,90
01-2014,-13.532042965019805,55
18-11-2011,11.034889164032688,100
07-2011,0.9111891836082653,23
24-09-2014,-0.8122415763677121,89
03-2018,21.02884342246111,66
25-10-2015,-11.060302926780908,95
24-07-2013,-0.0941489653813673,89
03-05-2017,5.983552369924026,99
01-2017,2.314510714907967,11
05-04-2013,2.244606893504492,96
29-01-2013,8.797379940556363,91
28-07-2015,3.682131318034208,99
17-09-2014,-0.18073176233567367,86
10-07-2014,9.08357557554435,78
24-04-2017,-2.6818515794960813,95
29-07-2018,4.1711421192129805,80
01-05-2016,3.481100366900052,76
30-10-2014,-10.156695372641396,82
07-09-2017,-5.276495104656286,87
05-08-2013,-4.80295009836308,86
26-12-2016,-6.823891051109534,91
28-01-2020,-14.269929359700233,75
11-2018,-1.3921185288122224,58
08-09-2020,-14.807269636481442,75
10-05-2018,2.2275825217983747,94
16-04-2016,-3.5866685311389004,71
11-08-2014,3.8823176865759756,82
28-11-2013,-24.250328728721275,78
02-04-2014,-14.133197226031402,72
13-12-2018,-12.849924438551664,71
02-02-2014,10.408944637270523,92
08-04-2014,7.914134571409651,98
06-10-2013,20.38196921332679,81
09-09-2020,-13.677020338075435,71
26-03-2020,-15.040875331994158,75
31-01-2015,-1.7238451669102437,92
29-11-2018,-9.215317357882311,75
